15340,143.980270385742
15341,245.142044067383
15342,298.780731201172
15343,323.609893798828
15344,405.921752929688
15345,313.690002441406
15346,363.847534179688
15347,414.138671875
15348,439.244079589844
15349,414.865325927734
15350,321.43603515625
15351,217.154037475586
15352,169.811340332031
15353,148.07958984375
15354,143.715103149414
15355,108.285850524902
15356,107.588356018066
15357,96.4762496948242
15358,57.2361183166504
15359,53.0121612548828
15360,44.6416854858398
15361,64.433464050293
15362,69.2550048828125
15363,40.3414726257324
15364,34.8764114379883
15365,131.379516601562
15366,167.599090576172
15367,246.115783691406
15368,278.103912353516
15369,263.301574707031
15370,260.878234863281
15371,165.140777587891
15372,172.522918701172
15373,214.078308105469
15374,173.795227050781
15375,170.593994140625
15376,112.415351867676
15377,103.694190979004
15378,89.7985534667969
15379,71.9304122924805
15380,72.9608764648438
15381,43.6235313415527
15382,26.7009525299072
15383,24.0670871734619
15384,21.3856639862061
15385,8.43335628509521
15386,17.6210556030273
15387,56.2514572143555
15388,162.829971313477
15389,155.159255981445
15390,157.497802734375
15391,197.777206420898
15392,245.897537231445
15393,256.344818115234
15394,215.87370300293
15395,190.976654052734
15396,208.856460571289
15397,312.005065917969
15398,237.308364868164
15399,163.660430908203
15400,93.4540634155273
15401,112.243827819824
15402,61.5361404418945
15403,77.8701553344727
15404,43.8669319152832
15405,29.2343578338623
15406,18.3549499511719
15407,0
15408,4.17810392379761
15409,19.857816696167
15410,80.477668762207
15411,235.389602661133
15412,415.969573974609
15413,200.674865722656
15414,132.096374511719
15415,146.841400146484
15416,176.701461791992
15417,159.089950561523
15418,151.190902709961
15419,166.733657836914
15420,218.09391784668
15421,518.766540527344
15422,435.700408935547
15423,272.676635742188
15424,204.064376831055
15425,160.307067871094
15426,135.919036865234
15427,94.3824005126953
15428,46.562442779541
15429,39.8078651428223
15430,26.2731494903564
15431,13.2964553833008
15432,6.84934759140015
15433,22.5533123016357
15434,92.1987762451172
15435,236.704345703125
15436,356.20361328125
15437,224.334060668945
15438,151.920639038086
15439,150.446319580078
15440,184.812164306641
15441,194.721832275391
15442,249.873229980469
15443,221.199722290039
15444,334.858276367188
15445,533.549987792969
15446,499.808044433594
15447,260.10009765625
15448,203.315765380859
15449,182.651840209961
15450,116.872901916504
15451,81.7151565551758
15452,80.1975860595703
15453,73.352165222168
15454,22.1702709197998
15455,48.1832695007324
15456,57.550178527832
15457,66.5386734008789
15458,133.248596191406
15459,270.127777099609
15460,407.352996826172
15461,218.699295043945
15462,164.812026977539
15463,149.422943115234
15464,195.991577148438
15465,181.822555541992
15466,229.731567382812
15467,186.489135742188
15468,271.240478515625
15469,494.183288574219
15470,446.0556640625
15471,257.959991455078
15472,183.330276489258
15473,160.007781982422
15474,118.54955291748
15475,91.4280853271484
15476,70.9132843017578
15477,59.2879371643066
15478,41.2805709838867
15479,24.3760890960693
15480,20.6606025695801
15481,28.982536315918
15482,89.7371063232422
15483,243.683578491211
15484,393.386138916016
15485,243.833602905273
15486,187.848739624023
15487,173.114242553711
15488,224.885131835938
15489,227.03288269043
15490,243.870468139648
15491,213.086517333984
15492,275.273284912109
15493,438.946502685547
15494,333.269012451172
15495,242.593643188477
15496,194.77165222168
15497,156.042434692383
15498,141.842849731445
15499,94.7828674316406
15500,105.262054443359
15501,96.0330200195312
15502,61.3041725158691
15503,56.1668128967285
15504,59.9336013793945
15505,62.3384323120117
15506,70.9782485961914
15507,90.7067794799805
15508,170.209060668945
15509,200.94580078125
15510,235.627563476562
15511,293.913726806641
15512,327.555053710938
15513,310.108306884766
15514,349.297943115234
15515,344.267303466797
15516,334.739776611328
15517,355.874389648438
15518,329.273468017578
15519,222.564727783203
15520,162.349426269531
15521,145.896514892578
15522,148.16780090332
15523,93.2161254882812
15524,104.006378173828
15525,60.0731887817383
15526,44.5850105285645
15527,12.3498163223267
15528,17.0850391387939
15529,15.8648767471313
15530,25.0525684356689
15531,49.2066421508789
15532,71.0707931518555
15533,169.673904418945
15534,237.249923706055
15535,268.984710693359
15536,429.481811523438
15537,429.126495361328
15538,457.0390625
15539,405.142700195312
15540,458.034606933594
15541,509.313568115234
15542,365.296417236328
15543,247.583480834961
15544,180.67919921875
15545,157.779083251953
15546,133.756607055664
15547,100.750068664551
15548,56.5096778869629
15549,44.6725845336914
15550,28.4363784790039
15551,12.4604778289795
15552,35.5146980285645
15553,23.6890277862549
15554,100.912200927734
15555,286.386383056641
15556,372.305114746094
15557,163.973220825195
15558,140.649047851562
15559,138.727737426758
15560,134.550750732422
15561,118.541885375977
15562,143.625961303711
15563,168.158142089844
15564,253.619689941406
15565,535.376342773438
15566,421.867034912109
15567,250.383575439453
15568,187.008926391602
15569,164.85285949707
15570,130.615371704102
15571,79.9427642822266
15572,63.0605049133301
15573,49.3012886047363
15574,33.4769973754883
15575,32.940990447998
15576,35.0543594360352
15577,42.625171661377
15578,113.282936096191
15579,265.459228515625
15580,410.372314453125
15581,228.039947509766
15582,176.558517456055
15583,157.49723815918
15584,191.948135375977
15585,186.617080688477
15586,232.560729980469
15587,200.527908325195
15588,295.369262695312
15589,544.017883300781
15590,471.886383056641
15591,313.185516357422
15592,202.611297607422
15593,153.957443237305
15594,126.138809204102
15595,86.3409042358398
15596,58.9975090026855
15597,41.5432891845703
15598,24.7110347747803
15599,14.4092350006104
15600,19.1074371337891
15601,26.4935855865479
15602,95.959831237793
15603,237.854705810547
15604,395.647644042969
15605,207.310653686523
15606,145.61393737793
15607,174.359848022461
15608,198.309326171875
15609,187.939041137695
15610,181.009582519531
15611,197.92805480957
15612,271.943603515625
15613,512.455078125
15614,474.942199707031
15615,271.606292724609
15616,205.177154541016
15617,124.395401000977
15618,101.122978210449
15619,76.9130325317383
15620,36.625171661377
15621,35.4128379821777
15622,20.76535987854
15623,4.73535776138306
15624,2.74094533920288
15625,16.7821292877197
15626,74.6905517578125
15627,237.800033569336
15628,413.923004150391
15629,213.202087402344
15630,153.582504272461
15631,155.474014282227
15632,204.03190612793
15633,193.677444458008
15634,193.998306274414
15635,184.879501342773
15636,309.028778076172
15637,444.704376220703
15638,446.167633056641
15639,286.532745361328
15640,208.200378417969
15641,164.263717651367
15642,121.182571411133
15643,103.487182617188
15644,50.8881874084473
15645,16.0558013916016
15646,31.9435234069824
15647,28.8043899536133
15648,19.3150215148926
15649,22.2588043212891
15650,51.9449729919434
15651,177.856079101562
15652,356.281616210938
15653,188.16259765625
15654,137.014907836914
15655,137.158233642578
15656,203.136856079102
15657,186.772384643555
15658,197.445831298828
15659,202.596588134766
15660,266.862945556641
15661,429.337738037109
15662,433.679901123047
15663,276.044494628906
15664,200.484466552734
15665,165.87255859375
15666,137.031799316406
15667,89.2328720092773
15668,74.0074081420898
15669,75.8928527832031
15670,37.6084671020508
15671,23.0472202301025
15672,44.3886337280273
15673,23.4440212249756
15674,63.6952514648438
15675,68.9611511230469
15676,160.752365112305
15677,193.685775756836
15678,254.532958984375
15679,281.179748535156
15680,374.676849365234
15681,368.699859619141
15682,416.562622070312
15683,367.41259765625
15684,386.311004638672
15685,461.361724853516
15686,352.488983154297
15687,250.175064086914
15688,200.536697387695
15689,170.070510864258
15690,163.379272460938
15691,107.422859191895
15692,107.021202087402
15693,91.7277145385742
15694,57.2361183166504
15695,38.9007225036621
15696,33.9075317382812
15697,50.8891868591309
15698,77.5707092285156
15699,117.313934326172
15700,111.323722839355
15701,181.012542724609
15702,238.988311767578
15703,299.999114990234
15704,365.247985839844
15705,370.414642333984
15706,391.317108154297
15707,336.955780029297
15708,390.925262451172
15709,436.362823486328
15710,337.920196533203
15711,235.372406005859
15712,186.148651123047
15713,151.884735107422
15714,136.983901977539
15715,108.235404968262
15716,72.3196868896484
15717,55.2415161132812
15718,30.897289276123
15719,51.5169563293457
15720,32.5772399902344
15721,35.3244857788086
15722,103.677955627441
15723,256.907257080078
15724,397.413330078125
15725,215.641326904297
15726,168.815658569336
15727,164.181854248047
15728,224.785003662109
15729,217.314636230469
15730,249.167678833008
15731,222.059310913086
15732,330.491546630859
15733,559.380554199219
15734,477.471435546875
15735,295.70849609375
15736,204.540115356445
15737,171.436706542969
15738,106.553291320801
15739,82.2221374511719
15740,41.8463516235352
15741,44.6025619506836
15742,21.8204555511475
15743,26.0591907501221
15744,28.1725521087646
15745,43.8765144348145
15746,96.1856384277344
15747,251.635925292969
15748,389.846435546875
15749,219.417373657227
15750,172.07958984375
15751,185.307968139648
15752,229.759704589844
15753,215.694671630859
15754,265.04150390625
15755,236.367965698242
15756,346.445007324219
15757,612.395568847656
15758,520.835144042969
15759,381.432373046875
15760,225.740463256836
15761,185.458465576172
15762,144.04768371582
15763,98.3948974609375
15764,76.1281356811523
15765,60.8330688476562
15766,47.1927070617676
15767,23.3503437042236
15768,35.4224510192871
15769,21.9862766265869
15770,100.105537414551
15771,251.749374389648
15772,394.060241699219
15773,222.736618041992
15774,160.84294128418
15775,160.655746459961
15776,191.604156494141
15777,206.678268432617
15778,273.040466308594
15779,259.702484130859
15780,362.338409423828
15781,589.083740234375
15782,523.042358398438
15783,376.599975585938
15784,228.190063476562
15785,191.336334228516
15786,149.289443969727
15787,117.407089233398
15788,79.7338943481445
15789,64.793815612793
15790,33.6801643371582
15791,15.4482259750366
15792,1.85106301307678
15793,9.8841724395752
15794,91.5650634765625
15795,250.858245849609
15796,380.667572021484
15797,196.631759643555
15798,135.120162963867
15799,126.008514404297
15800,177.879486083984
15801,153.055725097656
15802,163.552062988281
15803,177.434585571289
15804,299.497436523438
15805,542.091430664062
15806,457.105041503906
15807,332.811279296875
15808,178.306243896484
15809,141.352523803711
15810,129.194519042969
15811,99.0344848632812
15812,70.4620132446289
15813,37.6035766601562
15814,22.6069984436035
15815,18.4863319396973
15816,4.88916826248169
15817,12.9222803115845
15818,102.615104675293
15819,245.475280761719
15820,369.700134277344
15821,201.581146240234
15822,133.002655029297
15823,151.057525634766
15824,197.611877441406
15825,196.163024902344
15826,165.229553222656
15827,215.474090576172
15828,284.044464111328
15829,536.617736816406
15830,454.644409179688
15831,296.731872558594
15832,191.383773803711
15833,169.484878540039
15834,121.519912719727
15835,108.438301086426
15836,72.0097045898438
15837,50.2765884399414
15838,44.3107414245605
15839,18.5740604400635
15840,7.91287755966187
15841,13.880241394043
15842,35.1033248901367
15843,65.9455795288086
15844,102.974914550781
15845,168.344909667969
15846,241.27912902832
15847,265.524719238281
15848,404.694061279297
15849,433.331909179688
15850,426.383361816406
15851,303.367340087891
15852,316.287261962891
15853,379.31787109375
15854,295.973297119141
15855,196.32209777832
15856,169.343658447266
15857,162.072982788086
15858,135.258895874023
15859,97.6690139770508
15860,80.7365875244141
15861,61.8753433227539
15862,62.8777046203613
15863,16.2745132446289
15864,30.1180610656738
15865,29.6233367919922
15866,61.7794723510742
15867,89.04248046875
15868,95.9054412841797
15869,179.791473388672
15870,233.999465942383
15871,277.877380371094
15872,275.610198974609
15873,308.952850341797
15874,277.329772949219
15875,245.600036621094
15876,211.844329833984
15877,175.177154541016
15878,2.40984439849854
15879,46.37939453125
15880,24.922191619873
15881,36.9651718139648
15882,35.7645606994629
15883,0
15884,5.90655136108398
15885,65.9464492797852
15886,63.1396179199219
15887,66.1051406860352
15888,105.946960449219
15889,281.705169677734
15890,289.064666748047
15891,281.940643310547
15892,139.269058227539
15893,113.700752258301
15894,100.257225036621
15895,74.5308609008789
15896,38.4511070251465
15897,45.3982048034668
15898,26.2915630340576
15899,35.2746620178223
15900,28.4712753295898
15901,31.3854198455811
15902,83.0206451416016
15903,173.339202880859
15904,423.171447753906
15905,212.615509033203
15906,126.352195739746
15907,132.938766479492
15908,161.571701049805
15909,181.55778503418
15910,163.746597290039
15911,158.746963500977
15912,226.892562866211
15913,430.187042236328
15914,359.985626220703
15915,246.72492980957
15916,185.511260986328
15917,165.834121704102
15918,118.537155151367
15919,85.9442443847656
15920,45.2207641601562
15921,26.8042984008789
15922,29.5776901245117
15923,45.205249786377
15924,39.2569427490234
15925,17.9533214569092
15926,92.7260665893555
15927,251.95458984375
15928,400.508178710938
15929,165.073333740234
15930,100.153144836426
15931,101.625709533691
15932,115.526390075684
15933,154.666259765625
15934,156.620468139648
15935,150.508041381836
15936,226.583786010742
15937,377.527893066406
15938,352.380706787109
15939,241.781845092773
15940,145.521224975586
15941,135.760772705078
15942,111.410957336426
15943,65.3903045654297
15944,33.1576080322266
15945,26.044641494751
15946,25.113410949707
15947,30.1817436218262
15948,32.6530494689941
15949,30.2072849273682
15950,77.7025146484375
15951,184.114974975586
15952,388.980041503906
15953,209.718887329102
15954,139.390319824219
15955,164.473098754883
15956,205.716995239258
15957,192.608016967773
15958,215.527252197266
15959,206.804412841797
15960,265.138732910156
15961,391.934478759766
15962,279.358673095703
15963,192.084228515625
15964,163.901260375977
15965,138.901031494141
15966,125.208305358887
15967,61.4405326843262
15968,74.687858581543
15969,76.4055938720703
15970,39.6628570556641
15971,69.8399963378906
15972,64.0318450927734
15973,67.5944061279297
15974,56.3470573425293
15975,102.913482666016
15976,153.697570800781
15977,142.240692138672
15978,194.013961791992
15979,213.441772460938
15980,243.086990356445
15981,225.155258178711
15982,252.621475219727
15983,230.963821411133
15984,222.313430786133
15985,199.301361083984
15986,225.858993530273
15987,186.134887695312
15988,123.243804931641
15989,119.551383972168
15990,108.851699829102
15991,80.8962554931641
15992,69.9438018798828
15993,32.7128219604492
15994,45.6600608825684
15995,48.4139022827148
15996,27.1020927429199
15997,29.1385192871094
15998,54.0520858764648
15999,60.7101440429688
16000,77.8000869750977
16001,137.689575195312
16002,167.898941040039
16003,226.921432495117
16004,280.644561767578
16005,286.42333984375
16006,324.026031494141
16007,261.551574707031
16008,293.817138671875
16009,207.064971923828
16010,233.903793334961
16011,179.107604980469
16012,121.735931396484
16013,105.69637298584
16014,88.9645843505859
16015,75.5376510620117
16016,34.3604888916016
16017,40.2848930358887
16018,26.9253234863281
16019,46.3788719177246
16020,45.7990379333496
16021,38.1151962280273
16022,109.670227050781
16023,221.077774047852
16024,389.303314208984
16025,204.56462097168
16026,150.823532104492
16027,129.643264770508
16028,167.876953125
16029,183.131042480469
16030,212.012405395508
16031,176.621551513672
16032,222.305053710938
16033,370.910034179688
16034,341.197387695312
16035,242.5283203125
16036,167.304382324219
16037,120.982879638672
16038,103.317199707031
16039,54.6213760375977
16040,24.2575283050537
16041,17.80322265625
16042,37.5820770263672
16043,32.3559951782227
16044,32.3905754089355
16045,25.7800579071045
16046,73.6239242553711
16047,181.149154663086
16048,363.361602783203
16049,198.737197875977
16050,155.867248535156
16051,138.371246337891
16052,171.4638671875
16053,161.721527099609
16054,217.045471191406
16055,156.790191650391
16056,223.021911621094
16057,351.516021728516
16058,315.650299072266
16059,209.691268920898
16060,145.118560791016
16061,127.352485656738
16062,103.244483947754
16063,73.4091949462891
16064,27.1521034240723
16065,30.708568572998
16066,19.6265106201172
16067,35.7741394042969
16068,34.6502342224121
16069,34.4161605834961
16070,63.7620811462402
16071,168.665405273438
16072,360.495361328125
16073,180.835388183594
16074,122.242370605469
16075,138.095748901367
16076,135.218719482422
16077,130.132934570312
16078,119.012245178223
16079,122.840522766113
16080,181.497268676758
16081,335.806701660156
16082,294.471649169922
16083,187.84538269043
16084,158.481903076172
16085,136.097137451172
16086,65.3953399658203
16087,32.3787384033203
16088,14.7362823486328
16089,22.7667999267578
16090,20.1665802001953
16091,64.34814453125
16092,65.3901824951172
16093,130.157562255859
16094,240.152694702148
16095,384.41455078125
16096,223.524856567383
16097,150.094543457031
16098,137.506637573242
16099,171.238494873047
16100,164.795013427734
16101,209.999771118164
16102,156.93424987793
16103,200.306732177734
16104,381.009033203125
16105,337.773315429688
16106,229.222198486328
16107,164.527114868164
16108,171.166122436523
16109,118.667495727539
16110,83.7316818237305
16111,46.7349090576172
16112,28.2448215484619
16113,18.6003742218018
16114,43.7021713256836
16115,39.9627990722656
16116,38.027702331543
16117,67.2326202392578
16118,174.757873535156
16119,384.560424804688
16120,208.879333496094
16121,141.901718139648
16122,131.880661010742
16123,203.945556640625
16124,208.322052001953
16125,213.399429321289
16126,214.001846313477
16127,281.20166015625
16128,413.908630371094
16129,297.412902832031
16130,169.293365478516
16131,148.985748291016
16132,111.008766174316
16133,86.8948593139648
16134,70.4281234741211
16135,71.5503845214844
16136,41.2348175048828
16137,33.4257316589355
16138,28.6088085174561
16139,13.6074867248535
16140,25.1053066253662
16141,26.1635475158691
16142,45.9848480224609
16143,99.3365249633789
16144,145.231597900391
16145,182.139129638672
16146,211.668319702148
16147,305.879028320312
16148,375.599151611328
16149,409.496276855469
16150,340.912811279297
16151,395.382629394531
16152,313.250030517578
16153,261.606506347656
16154,205.807556152344
16155,136.978530883789
16156,123.786079406738
16157,103.218353271484
16158,67.7892074584961
16159,63.2249908447266
16160,54.7047119140625
16161,32.5982551574707
16162,27.6654396057129
16163,30.6253318786621
16164,21.8010368347168
16165,23.5741710662842
16166,62.3828811645508
16167,67.0300979614258
16168,141.390502929688
16169,156.321762084961
16170,238.565826416016
16171,326.286804199219
16172,367.171356201172
16173,454.863311767578
16174,336.151550292969
16175,370.673034667969
16176,324.276275634766
16177,302.834655761719
16178,197.573440551758
16179,142.315048217773
16180,122.035835266113
16181,97.9305419921875
16182,69.1821060180664
16183,43.1600189208984
16184,13.4525785446167
16185,0
16186,0
16187,0
16188,0
16189,0
16190,26.8967723846436
16191,124.282913208008
16192,42.8428268432617
16193,105.295936584473
16194,115.407943725586
16195,191.630950927734
16196,276.707061767578
16197,220.525146484375
16198,180.969360351562
16199,217.969360351562
16200,209.977478027344
16201,162.036712646484
16202,142.437194824219
16203,58.2877311706543
16204,17.1406230926514
16205,31.3762378692627
16206,0
16207,25.6761054992676
16208,0
16209,0.572991788387299
16210,0
16211,0
16212,0
16213,29.9493141174316
16214,129.211303710938
16215,228.603271484375
16216,152.220031738281
16217,69.1975479125977
16218,115.33895111084
16219,138.371475219727
16220,139.870834350586
16221,159.380569458008
16222,185.473709106445
16223,246.515747070312
16224,369.931518554688
16225,337.162200927734
16226,219.323852539062
16227,166.319198608398
16228,146.642059326172
16229,78.2184448242188
16230,44.5627098083496
16231,11.0415534973145
16232,3.31006813049316
16233,8.41389656066895
16234,39.6885643005371
16235,25.5037784576416
16236,30.4854621887207
16237,67.8482208251953
16238,170.42431640625
16239,368.821746826172
16240,206.976821899414
16241,151.594757080078
16242,127.827194213867
16243,162.735534667969
16244,159.238922119141
16245,155.520523071289
16246,152.729431152344
16247,218.282806396484
16248,367.210998535156
16249,319.063385009766
16250,205.306854248047
16251,144.980804443359
16252,125.755813598633
16253,97.9536285400391
16254,46.1102600097656
16255,24.8636093139648
16256,14.7862615585327
16257,33.2662773132324
16258,31.6311416625977
16259,41.218822479248
16260,38.0201721191406
16261,81.7881546020508
16262,200.252731323242
16263,363.267303466797
16264,210.755462646484
16265,125.020622253418
16266,122.076957702637
16267,156.07356262207
16268,144.339492797852
16269,133.673263549805
16270,138.247512817383
16271,206.394378662109
16272,328.070831298828
16273,327.556854248047
16274,215.483581542969
16275,145.151138305664
16276,121.41576385498
16277,93.4987640380859
16278,68.9699401855469
16279,36.3853912353516
16280,24.93186378479
16281,20.9734268188477
16282,32.321361541748
16283,34.7926597595215
16284,30.2072849273682
16285,87.1490020751953
16286,193.78662109375
16287,387.867279052734
16288,209.718887329102
16289,118.87052154541
16290,135.831344604492
16291,183.229263305664
16292,213.341156005859
16293,218.56330871582
16294,214.098556518555
16295,272.430908203125
16296,372.046600341797
16297,289.836822509766
16298,211.877807617188
16299,169.328567504883
16300,142.173736572266
16301,97.1753158569336
16302,76.485221862793
16303,71.4658584594727
16304,41.852294921875
16305,48.6717643737793
16306,34.1241607666016
16307,19.8809814453125
16308,27.0457439422607
16309,23.935432434082
16310,52.2583236694336
16311,129.850402832031
16312,151.080581665039
16313,197.873031616211
16314,231.466949462891
16315,316.731384277344
16316,307.325378417969
16317,335.940307617188
16318,285.597625732422
16319,307.248413085938
16320,241.332504272461
16321,241.576705932617
16322,158.304672241211
16323,107.895515441895
16324,117.41919708252
16325,107.738922119141
16326,66.5512313842773
16327,71.033576965332
16328,54.060977935791
16329,37.9114608764648
16330,27.0412368774414
16331,26.4418830871582
16332,28.0018424987793
16333,36.641658782959
16334,64.01220703125
16335,55.7153129577637
16336,125.291023254395
16337,126.976585388184
16338,203.049652099609
16339,264.28466796875
16340,267.405212402344
16341,243.080444335938
16342,222.635070800781
16343,248.34797668457
16344,172.339859008789
16345,208.754058837891
16346,151.986251831055
16347,121.261932373047
16348,114.402610778809
16349,82.849853515625
16350,62.9478187561035
16351,47.7225532531738
16352,36.8100051879883
16353,29.2579460144043
16354,12.2659330368042
16355,14.3793096542358
16356,24.2543869018555
16357,84.8742599487305
16358,216.781448364258
16359,375.361480712891
16360,182.443893432617
16361,113.865341186523
16362,112.446113586426
16363,150.838958740234
16364,161.504928588867
16365,147.918960571289
16366,151.435791015625
16367,216.04655456543
16368,403.505432128906
16369,326.67578125
16370,227.718368530273
16371,157.959686279297
16372,135.575729370117
16373,96.6095809936523
16374,58.1877708435059
16375,43.7228622436523
16376,33.5470275878906
16377,28.9111766815186
16378,39.433650970459
16379,40.1119728088379
16380,19.8786506652832
16381,86.9544219970703
16382,224.997283935547
16383,382.460632324219
16384,190.746795654297
16385,132.334106445312
16386,133.806655883789
16387,151.706344604492
16388,156.328186035156
16389,131.08464050293
16390,153.104507446289
16391,226.347839355469
16392,409.947448730469
16393,331.089477539062
16394,210.178009033203
16395,150.294540405273
16396,130.511779785156
16397,102.594665527344
16398,69.7684555053711
16399,32.537727355957
16400,22.4603939056396
16401,20.1397132873535
16402,33.4557914733887
16403,30.9317245483398
16404,26.3463516235352
16405,78.1608047485352
16406,167.822219848633
16407,356.677795410156
16408,206.965545654297
16409,138.099853515625
16410,155.835510253906
16411,191.517044067383
16412,194.931915283203
16413,213.945678710938
16414,186.030136108398
16415,238.230422973633
16416,441.874816894531
16417,367.431396484375
16418,230.388595581055
16419,143.450119018555
16420,154.092086791992
16421,121.300842285156
16422,67.0055618286133
16423,44.9155006408691
16424,23.9438819885254
16425,16.8107414245605
16426,2.26312971115112
16427,0
16428,0
16429,0.482745170593262
16430,33.5098419189453
16431,105.163482666016
16432,98.9882125854492
16433,103.510345458984
16434,173.295181274414
16435,167.451354980469
16436,161.626098632812
16437,184.367874145508
16438,171.576309204102
16439,173.290435791016
16440,122.62451171875
16441,190.208511352539
16442,89.0942916870117
16443,57.3477821350098
16444,61.1459617614746
16445,50.0895462036133
16446,32.9557151794434
16447,38.9714775085449
16448,14.9451780319214
16449,18.0321483612061
16450,24.9287624359131
16451,15.6162252426147
16452,8.89443969726562
16453,52.7950744628906
16454,160.320281982422
16455,322.217803955078
16456,199.450302124023
16457,117.252891540527
16458,153.072219848633
16459,207.304779052734
16460,209.337524414062
16461,228.746795654297
16462,225.707046508789
16463,293.471008300781
16464,489.939910888672
16465,363.876586914062
16466,259.122589111328
16467,221.492523193359
16468,154.485992431641
16469,129.982299804688
16470,135.717376708984
16471,131.097473144531
16472,91.0186920166016
16473,49.4589042663574
16474,94.2042236328125
16475,77.5573959350586
16476,79.3663558959961
16477,56.0791168212891
16478,103.791648864746
16479,157.999435424805
16480,153.546585083008
16481,167.206130981445
16482,236.827728271484
16483,213.701538085938
16484,280.989959716797
16485,279.874114990234
16486,255.353317260742
16487,236.916076660156
16488,196.365676879883
16489,211.965255737305
16490,176.689590454102
16491,119.639213562012
16492,119.950401306152
16493,110.148941040039
16494,82.3146743774414
16495,62.3821983337402
16496,63.488842010498
16497,43.4548645019531
16498,60.563835144043
16499,52.3020782470703
16500,57.5252380371094
16501,54.9543266296387
16502,85.313850402832
16503,89.6699066162109
16504,126.032852172852
16505,145.614639282227
16506,216.610366821289
16507,224.059799194336
16508,234.190093994141
16509,262.164886474609
16510,233.333572387695
16511,236.626113891602
16512,210.460235595703
16513,210.067443847656
16514,173.084564208984
16515,105.26220703125
16516,119.262351989746
16517,76.6181640625
16518,53.9884452819824
16519,35.3737144470215
16520,21.7357559204102
16521,40.380687713623
16522,39.8583221435547
16523,31.5965461730957
16524,31.628475189209
16525,77.5336151123047
16526,181.466217041016
16527,363.678649902344
16528,214.851959228516
16529,158.143890380859
16530,156.298919677734
16531,200.379974365234
16532,200.814010620117
16533,227.095596313477
16534,190.623657226562
16535,246.464828491211
16536,394.384399414062
16537,351.728576660156
16538,212.409561157227
16539,170.742294311523
16540,151.065155029297
16541,103.274871826172
16542,64.548713684082
16543,43.8877754211426
16544,31.1565628051758
16545,31.3381099700928
16546,24.1668090820312
16547,25.466480255127
16548,23.5523490905762
16549,76.2578735351562
16550,137.034866333008
16551,303.29931640625
16552,198.470748901367
16553,78.0110321044922
16554,56.8381500244141
16555,67.4374389648438
16556,62.6380233764648
16557,56.9877662658691
16558,111.039276123047
16559,144.09391784668
16560,331.52001953125
16561,261.813842773438
16562,160.470230102539
16563,117.285835266113
16564,88.0342025756836
16565,76.1812362670898
16566,46.8237762451172
16567,22.1894626617432
16568,11.9366731643677
16569,31.6943855285645
16570,32.4861679077148
16571,24.2243957519531
16572,28.4438858032227
16573,71.4391555786133
16574,181.154098510742
16575,361.822052001953
16576,207.141479492188
16577,154.198837280273
16578,133.632141113281
16579,152.012435913086
16580,157.178573608398
16581,202.126647949219
16582,156.290939331055
16583,224.3232421875
16584,335.859222412109
16585,330.768859863281
16586,247.252197265625
16587,186.038558959961
16588,163.387466430664
16589,124.402450561523
16590,77.2621154785156
16591,24.5784473419189
16592,15.8990411758423
16593,33.167797088623
16594,24.5538234710693
16595,30.0127048492432
16596,73.9133605957031
16597,188.450119018555
16598,360.323486328125
16599,194.32292175293
16600,128.095275878906
16601,157.377243041992
16602,190.56657409668
16603,166.282516479492
16604,155.038467407227
16605,154.430419921875
16606,247.188919067383
16607,377.975402832031
16608,340.310791015625
16609,204.824798583984
16610,145.794204711914
16611,107.918632507324
16612,78.7239532470703
16613,68.7065505981445
16614,23.4740676879883
16615,8.1823673248291
16616,16.6559772491455
16617,22.5018291473389
16618,14.2400541305542
16619,8.89443969726562
16620,50.7357521057129
16621,160.320281982422
16622,335.287353515625
16623,181.985702514648
16624,119.180183410645
16625,121.413368225098
16626,179.932754516602
16627,213.127838134766
16628,208.542556762695
16629,212.985794067383
16630,261.008575439453
16631,372.795837402344
16632,287.056060791016
16633,175.319412231445
16634,140.010711669922
16635,112.38493347168
16636,86.2064971923828
16637,62.5438117980957
16638,44.1269493103027
16639,33.7651443481445
16640,36.4676895141602
16641,28.5517101287842
16642,12.9034767150879
16643,9.62344455718994
16644,18.6497287750244
16645,31.869686126709
16646,74.2555541992188
16647,91.6968231201172
16648,165.176696777344
16649,185.57014465332
16650,233.564468383789
16651,180.05126953125
16652,231.092864990234
16653,245.014404296875
16654,234.098983764648
16655,212.786773681641
16656,200.143524169922
16657,162.377685546875
16658,90.1017303466797
16659,93.2147216796875
16660,88.9924468994141
16661,81.6893463134766
16662,58.2615051269531
16663,54.930965423584
16664,30.7227191925049
16665,25.7879619598389
16666,11.7724390029907
16667,10.8902587890625
16668,21.2927131652832
16669,28.3569145202637
16670,9.68422603607178
16671,114.850318908691
16672,136.299667358398
16673,181.337692260742
16674,232.031326293945
16675,247.157623291016
16676,242.481292724609
16677,209.759826660156
16678,271.602325439453
16679,231.567657470703
16680,247.846343994141
16681,166.486175537109
16682,107.194747924805
16683,118.684158325195
16684,98.9713134765625
16685,76.2693252563477
16686,46.903938293457
16687,35.7928047180176
16688,21.7539978027344
16689,5.36136913299561
16690,3.07519698143005
16691,2.18677020072937
16692,79.6771850585938
16693,224.520324707031
16694,398.4462890625
16695,178.919082641602
16696,130.551040649414
16697,133.305740356445
16698,170.992767333984
16699,189.495132446289
16700,194.823928833008
16701,191.286651611328
16702,305.140716552734
16703,456.913604736328
